  8.27750E-01 
 
 -9.54555E-01 -6.18305E-01  9.23476E-03  6.40784E-01  9.53301E-01
 -9.34243E-01 -5.28201E-01  2.63063E-02  5.76422E-01  9.35633E-01
 -9.51536E-01 -6.00445E-01 -1.01464E-01  4.44452E-01  9.40508E-01
 -9.35039E-01 -5.83776E-01  9.89959E-02  6.54571E-01  9.65875E-01
 -9.09132E-01 -4.98483E-01  1.59631E-01  6.85857E-01  9.56635E-01
 -9.20227E-01 -5.64981E-01 -4.84567E-02  5.60037E-01  9.59893E-01
 -9.10824E-01 -5.50148E-01  1.22543E-01  6.03125E-01  9.57498E-01
 -9.44545E-01 -6.10777E-01 -3.02263E-03  6.07425E-01  9.44742E-01
 -9.43122E-01 -4.72912E-01  1.68795E-01  6.78290E-01  9.73913E-01
 -8.86836E-01 -4.04289E-01  3.15871E-01  7.22932E-01  9.69138E-01
 -9.15176E-01 -3.72423E-01  2.60464E-01  7.19150E-01  9.74924E-01
 -8.90800E-01 -4.09652E-01  1.66676E-01  6.88848E-01  9.63489E-01
 -9.20430E-01 -4.43066E-01  2.51045E-01  7.39802E-01  9.68142E-01
 -9.55925E-01 -5.46250E-01  1.60524E-01  6.56314E-01  9.35547E-01
 -5.60392E-01  1.76038E-01  6.56569E-01  8.45130E-01  9.86171E-01
 -5.15201E-01  1.35958E-01  6.00833E-01  8.88394E-01  9.93627E-01
 -5.42480E-01  1.23587E-01  5.83689E-01  8.78392E-01  9.87726E-01
 -6.97863E-01  5.13223E-02  5.60126E-01  8.78192E-01  9.86374E-01
 -8.09894E-01 -1.95867E-01  3.56131E-01  7.89286E-01  9.71276E-01
  4.12034E-01  7.27253E-01  9.15692E-01  9.73594E-01  9.95939E-01
  4.91625E-01  7.97277E-01  9.19338E-01  9.71790E-01  9.97558E-01
  4.96025E-01  7.53799E-01  8.84474E-01  9.60569E-01  9.95225E-01
  4.63392E-01  7.22523E-01  8.69996E-01  9.61839E-01  9.96530E-01
  4.61227E-01  7.18150E-01  8.97732E-01  9.66575E-01  9.94810E-01

  7.76400E-01 
 
  1.86551E+01  2.32976E+01  2.46648E+01  2.51196E+01  2.53061E+01
 
  4.09391E-01  5.97593E-01  7.38198E-01  8.54588E-01  9.52836E-01
  2.56425E-01  4.12627E-01  5.56370E-01  7.16570E-01  8.91779E-01
  1.69311E-01  2.55097E-01  3.54126E-01  4.85762E-01  7.25207E-01
  9.72757E-02  1.48584E-01  2.09612E-01  3.03892E-01  4.81015E-01
  9.14857E-02  1.29248E-01  1.67406E-01  2.23808E-01  3.26655E-01
 
 -9.08218E-01 -4.63600E-01  1.43071E-01  6.06981E-01  9.34770E-01
 -9.46906E-01 -5.10207E-01  5.37209E-02  5.83078E-01  9.45493E-01
 -9.24051E-01 -4.90008E-01  1.56572E-01  6.45360E-01  9.59872E-01
 -9.39096E-01 -5.71604E-01  4.65070E-03  6.11243E-01  9.49873E-01
 -9.54477E-01 -5.77053E-01 -2.48641E-02  6.20085E-01  9.48651E-01
 -5.10130E-01 -3.55319E-03  5.40932E-01  8.62680E-01  9.80469E-01
 -4.26702E-01  2.21207E-01  6.15497E-01  8.85228E-01  9.93136E-01
 -4.27058E-01  1.73798E-01  6.06246E-01  8.80988E-01  9.85715E-01
 -6.11772E-01  1.04480E-02  5.00551E-01  8.40486E-01  9.80229E-01
 -7.77122E-01 -2.35637E-01  3.07128E-01  7.29007E-01  9.80352E-01
  5.95906E-01  8.35550E-01  9.36480E-01  9.81245E-01  9.98255E-01
  5.38315E-01  8.26360E-01  9.32481E-01  9.74805E-01  9.98259E-01
  5.57329E-01  8.05015E-01  9.27122E-01  9.79638E-01  9.97258E-01
  5.27728E-01  7.49119E-01  9.00048E-01  9.68601E-01  9.96332E-01
  5.79286E-01  7.66857E-01  8.83830E-01  9.54164E-01  9.95695E-01
  9.24623E-01  9.77740E-01  9.92521E-01  9.98362E-01  9.99858E-01
  9.06447E-01  9.68659E-01  9.89242E-01  9.96887E-01  9.99537E-01
  8.80023E-01  9.53233E-01  9.80656E-01  9.94849E-01  9.99568E-01
  8.35978E-01  9.20492E-01  9.66671E-01  9.90529E-01  9.99114E-01
  8.84940E-01  9.36879E-01  9.68250E-01  9.91361E-01  9.99140E-01
  9.79147E-01  9.92972E-01  9.96932E-01  9.99103E-01  9.99889E-01
  9.69468E-01  9.87659E-01  9.95551E-01  9.98649E-01  9.99876E-01
  9.54480E-01  9.86587E-01  9.94269E-01  9.97854E-01  9.99741E-01
  9.50643E-01  9.77375E-01  9.91027E-01  9.96938E-01  9.99647E-01
  9.50327E-01  9.76420E-01  9.89371E-01  9.95460E-01  9.99437E-01

  8.53300E-01 
 
  1.48859E+00  1.76858E+00  1.85769E+00  1.90240E+00  1.94328E+00
 
  4.53764E-01  6.58751E-01  7.80970E-01  8.82602E-01  9.66634E-01
  4.28684E-01  6.56484E-01  7.82880E-01  8.77329E-01  9.62895E-01
  4.05278E-01  6.92237E-01  8.20212E-01  8.97939E-01  9.66275E-01
  3.26738E-01  5.65082E-01  6.92848E-01  8.28375E-01  9.27212E-01
  2.46051E-01  3.90608E-01  5.09133E-01  6.36531E-01  7.66821E-01
 
 -9.33698E-01 -5.11300E-01  4.26553E-02  6.25577E-01  9.48382E-01
 -9.59793E-01 -5.81313E-01  6.31000E-02  5.57638E-01  9.31407E-01
 -9.39038E-01 -5.66931E-01 -1.75823E-02  5.39889E-01  9.35350E-01
 -9.41855E-01 -5.08877E-01  1.06689E-01  6.26936E-01  9.59178E-01
 -9.54259E-01 -5.78852E-01  6.16110E-02  6.49535E-01  9.63234E-01
 -9.51468E-01 -6.14637E-01 -3.24870E-02  5.53624E-01  9.35337E-01
 -9.30963E-01 -5.03231E-01  1.11760E-01  6.29063E-01  9.58266E-01
 -9.56865E-01 -5.43126E-01 -7.83293E-03  5.74033E-01  9.39110E-01
 -9.51866E-01 -5.53538E-01  1.06403E-01  6.00978E-01  9.47779E-01
 -9.45203E-01 -5.46417E-01  4.41286E-02  5.82789E-01  9.15399E-01
 -9.32764E-01 -4.87366E-01  1.01220E-01  5.74628E-01  9.59894E-01
 -9.41413E-01 -5.60920E-01 -7.91760E-03  6.26815E-01  9.57437E-01
 -9.61516E-01 -5.68551E-01 -6.84771E-02  5.07279E-01  9.20859E-01
 -9.37460E-01 -5.52364E-01  2.47600E-02  6.04609E-01  9.47165E-01
 -9.54344E-01 -6.39894E-01 -1.83096E-02  5.95543E-01  9.46046E-01
 -9.51807E-01 -4.94344E-01  9.66268E-02  6.20293E-01  9.54123E-01
 -9.58184E-01 -6.55730E-01 -1.46870E-01  5.19574E-01  9.44376E-01
 -9.41976E-01 -5.57120E-01 -3.00085E-02  5.81776E-01  9.43867E-01
 -9.28171E-01 -5.39434E-01  1.01420E-02  6.01732E-01  9.50137E-01
 -9.55624E-01 -6.15115E-01 -1.98381E-03  6.00752E-01  9.57222E-01
 -9.35301E-01 -5.15083E-01 -3.45877E-02  6.48703E-01  9.55371E-01
 -9.38026E-01 -6.07119E-01 -7.14070E-02  5.07201E-01  9.22598E-01
 -9.19288E-01 -4.74141E-01  1.48513E-01  6.27225E-01  9.48946E-01
 -9.27727E-01 -5.50593E-01  2.66087E-02  5.59338E-01  9.30169E-01
 -9.43158E-01 -5.36279E-01  1.85078E-02  6.09510E-01  9.52506E-01

  8.68450E-01 
 
  1.52389E+00  1.78428E+00  1.86736E+00  1.91511E+00  1.97270E+00
 
  4.46730E-01  6.56052E-01  7.86832E-01  8.86076E-01  9.65890E-01
  4.18695E-01  6.63583E-01  7.91208E-01  8.83814E-01  9.61555E-01
  3.79091E-01  6.54362E-01  7.88383E-01  8.83866E-01  9.65498E-01
  3.17936E-01  5.49216E-01  6.97354E-01  8.25020E-01  9.34861E-01
  2.43933E-01  3.96189E-01  5.18819E-01  6.44839E-01  7.90072E-01
 
 -9.34790E-01 -5.65821E-01  2.24237E-02  6.11802E-01  9.41345E-01
 -9.39562E-01 -5.61736E-01  7.68279E-02  6.43670E-01  9.60152E-01
 -9.10820E-01 -4.69123E-01  1.00337E-01  6.43746E-01  9.49471E-01
 -9.52468E-01 -5.78146E-01 -3.93515E-02  5.51078E-01  9.41570E-01
 -9.65330E-01 -6.49541E-01 -4.79675E-02  5.38810E-01  9.43129E-01
 -9.57723E-01 -6.65545E-01 -1.35702E-01  5.35248E-01  9.35758E-01
 -9.51243E-01 -6.18451E-01 -1.10646E-01  5.44566E-01  9.31914E-01
 -9.62637E-01 -7.07660E-01 -2.31346E-01  4.06900E-01  8.98554E-01
 -9.26240E-01 -5.69155E-01 -9.79595E-02  4.66358E-01  9.27895E-01
 -9.49853E-01 -6.21334E-01 -6.49383E-02  5.24760E-01  9.54701E-01
 -9.82475E-01 -8.33976E-01 -5.03075E-01 -2.43953E-02  8.26249E-01
 -9.81837E-01 -8.43787E-01 -4.92063E-01  2.00335E-01  8.47722E-01
 -9.54756E-01 -6.68884E-01 -3.24748E-01  2.33970E-01  9.16090E-01
 -9.55162E-01 -6.14939E-01 -9.44029E-02  3.96630E-01  8.91046E-01
 -9.50786E-01 -6.10060E-01 -2.82941E-02  5.56468E-01  9.40785E-01
 -7.98384E-01 -3.82244E-01 -1.60334E-02  4.37997E-01  8.93947E-01
 -8.11316E-01 -3.67028E-01  6.59824E-03  4.94589E-01  9.31831E-01
 -7.61493E-01 -2.26210E-01  2.78086E-01  6.98571E-01  9.54399E-01
 -6.02139E-01 -1.38652E-01  2.95702E-01  7.58318E-01  9.71288E-01
 -5.18898E-01  7.48529E-02  4.96535E-01  7.90788E-01  9.72459E-01
  1.20992E-01  5.23558E-01  7.56201E-01  8.90955E-01  9.91971E-01
  7.38759E-02  4.80805E-01  7.20081E-01  8.79770E-01  9.85041E-01
  1.10300E-01  5.51974E-01  7.75021E-01  9.26979E-01  9.89027E-01
  1.58298E-01  6.15741E-01  8.18422E-01  9.37147E-01  9.93008E-01
  1.98618E-01  6.06583E-01  8.08752E-01  9.40386E-01  9.93725E-01

  9.03000E-01 
 
  1.57486E+00  1.81832E+00  1.89776E+00  1.95923E+00  2.02685E+00
 
  4.26314E-01  6.56698E-01  7.82063E-01  8.80974E-01  9.63644E-01
  3.77622E-01  6.40259E-01  7.79077E-01  8.79193E-01  9.62182E-01
  3.54752E-01  6.42485E-01  7.81053E-01  8.87554E-01  9.63905E-01
  2.93956E-01  5.37435E-01  6.81653E-01  7.96291E-01  9.12172E-01
  1.92227E-01  3.54048E-01  4.81501E-01  6.08954E-01  7.50142E-01
 
 -9.33790E-01 -5.26959E-01  6.11821E-02  6.24853E-01  9.56840E-01
 -9.12780E-01 -5.38650E-01  3.09334E-02  5.91552E-01  9.58216E-01
 -9.36101E-01 -4.89423E-01  7.00766E-02  6.23048E-01  9.56316E-01
 -9.42257E-01 -5.67303E-01 -3.09446E-02  5.05262E-01  9.22815E-01
 -9.46658E-01 -5.53536E-01  7.05227E-02  6.25299E-01  9.37922E-01
 -9.70860E-01 -8.39504E-01 -5.24195E-01  1.61660E-01  8.43858E-01
 -9.81935E-01 -8.00849E-01 -4.36796E-01  2.76191E-01  8.85798E-01
 -9.75287E-01 -7.64860E-01 -3.59552E-01  2.67113E-01  9.06440E-01
 -9.76724E-01 -8.04159E-01 -4.82606E-01  1.99471E-01  9.10650E-01
 -9.63287E-01 -7.16801E-01 -2.33070E-01  4.35160E-01  9.18115E-01
 -6.58742E-01 -4.00556E-01 -8.62514E-02  3.33069E-01  8.93874E-01
 -7.40341E-01 -4.55736E-01 -1.47421E-01  2.75815E-01  8.96921E-01
 -7.43909E-01 -3.43775E-01  2.71407E-02  3.74231E-01  9.18797E-01
 -8.23906E-01 -3.80119E-01  9.99207E-02  5.51272E-01  9.38945E-01
 -8.75059E-01 -4.48618E-01  1.24643E-01  6.33442E-01  9.43717E-01
 -6.93862E-03  2.72436E-01  5.25127E-01  7.88559E-01  9.80763E-01
 -7.43855E-02  2.53458E-01  5.07611E-01  7.61263E-01  9.66691E-01
 -6.02245E-02  3.65131E-01  6.62631E-01  8.41800E-01  9.79457E-01
  2.60309E-02  3.88800E-01  7.13072E-01  8.99468E-01  9.84517E-01
 -3.37246E-02  5.12136E-01  7.74029E-01  9.23811E-01  9.93532E-01
  6.29669E-01  8.02160E-01  8.99997E-01  9.66660E-01  9.96253E-01
  5.17893E-01  7.37174E-01  8.65308E-01  9.40162E-01  9.90812E-01
  5.46170E-01  7.74401E-01  9.02493E-01  9.61771E-01  9.96533E-01
  5.60929E-01  7.81285E-01  8.94277E-01  9.54215E-01  9.93741E-01
  5.91382E-01  8.25012E-01  9.26595E-01  9.75720E-01  9.97476E-01

  9.55400E-01 
 
  1.67510E+00  1.87149E+00  1.95448E+00  2.01943E+00  2.08920E+00
 
  4.13451E-01  6.27992E-01  7.69220E-01  8.78101E-01  9.64224E-01
  3.89235E-01  6.31738E-01  7.74592E-01  8.73535E-01  9.58080E-01
  3.13108E-01  5.92849E-01  7.55260E-01  8.67219E-01  9.60466E-01
  2.36465E-01  4.36081E-01  6.00101E-01  7.30781E-01  8.69047E-01
  1.74346E-01  2.69624E-01  3.67097E-01  4.68600E-01  6.23206E-01
 
 -9.49328E-01 -6.56365E-01 -1.78016E-01  4.20865E-01  9.20481E-01
 -9.67134E-01 -7.00359E-01 -1.71212E-01  4.71427E-01  9.23969E-01
 -9.36272E-01 -5.85566E-01 -3.05827E-02  5.27884E-01  9.44191E-01
 -9.54125E-01 -5.41397E-01  1.92604E-02  5.47286E-01  9.38909E-01
 -9.54631E-01 -6.28837E-01 -5.59018E-02  5.60660E-01  9.47379E-01
 -7.22899E-01 -5.31590E-01 -3.43863E-01  6.28407E-02  8.65577E-01
 -8.46945E-01 -7.01019E-01 -4.89579E-01 -1.38233E-01  8.42894E-01
 -9.24033E-01 -7.28810E-01 -4.75073E-01  2.66234E-01  8.56457E-01
 -9.60639E-01 -7.81144E-01 -4.35686E-01  1.21332E-01  8.96517E-01
 -9.70881E-01 -7.51847E-01 -2.54543E-01  4.04451E-01  9.09106E-01
  8.50011E-03  2.64781E-01  5.07137E-01  7.54363E-01  9.61279E-01
 -1.80230E-01  1.13142E-01  3.34855E-01  5.64210E-01  9.57592E-01
 -1.87063E-01  2.17971E-01  4.80616E-01  7.30703E-01  9.53955E-01
 -2.12763E-01  2.65140E-01  5.92098E-01  8.48583E-01  9.79773E-01
 -3.81230E-01  5.90025E-02  4.00536E-01  7.60791E-01  9.76959E-01
  5.41750E-01  7.35751E-01  8.61745E-01  9.44823E-01  9.91041E-01
  4.14779E-01  6.13723E-01  7.78654E-01  9.19073E-01  9.90788E-01
  3.82762E-01  6.61113E-01  8.27607E-01  9.41763E-01  9.93460E-01
  3.90903E-01  6.32711E-01  8.03770E-01  9.30497E-01  9.91775E-01
  5.48546E-01  7.96105E-01  8.94224E-01  9.58455E-01  9.95738E-01
  8.36818E-01  9.03520E-01  9.47421E-01  9.74153E-01  9.94145E-01
  8.13884E-01  8.99047E-01  9.48539E-01  9.79403E-01  9.97337E-01
  8.14899E-01  9.11191E-01  9.56078E-01  9.84660E-01  9.98308E-01
  8.05827E-01  8.98039E-01  9.48453E-01  9.81554E-01  9.97822E-01
  7.79940E-01  9.11780E-01  9.58078E-01  9.86318E-01  9.98742E-01

  9.95750E-01 
 
  1.80809E+00  1.93187E+00  1.99369E+00  2.04303E+00  2.10161E+00
 
  3.86263E-01  6.23301E-01  7.63296E-01  8.67847E-01  9.57277E-01
  3.63752E-01  6.34519E-01  7.71313E-01  8.86167E-01  9.67697E-01
  3.59180E-01  5.35832E-01  6.73435E-01  8.05160E-01  9.29941E-01
  3.60888E-01  5.06851E-01  6.00414E-01  7.02115E-01  8.31278E-01
  4.00387E-01  4.83484E-01  5.31739E-01  5.92905E-01  6.95783E-01
 
 -7.27378E-01 -5.49185E-01 -3.15397E-01 -6.10011E-03  7.66054E-01
 -8.85936E-01 -7.14634E-01 -4.90088E-01 -8.47583E-02  7.67958E-01
 -9.50085E-01 -7.60113E-01 -4.32253E-01  1.10555E-01  8.76095E-01
 -9.76082E-01 -7.76540E-01 -3.99790E-01  2.01466E-01  8.47719E-01
 -9.58413E-01 -6.41106E-01 -2.36242E-01  3.81935E-01  9.32523E-01
  2.04430E-01  3.99868E-01  5.16451E-01  6.63799E-01  8.25855E-01
 -4.83659E-02  1.78861E-01  3.71530E-01  6.32592E-01  9.48585E-01
 -2.09086E-01  1.01932E-01  4.01856E-01  7.19624E-01  9.67439E-01
 -4.30975E-01 -9.17636E-02  2.66647E-01  6.77929E-01  9.55661E-01
 -6.91418E-01 -2.91513E-01  1.77998E-01  6.21333E-01  9.36474E-01
  5.36734E-01  6.45702E-01  7.42065E-01  8.09228E-01  8.69488E-01
  4.67254E-01  6.71747E-01  7.95817E-01  9.07932E-01  9.80739E-01
  4.33183E-01  6.86764E-01  8.42162E-01  9.33286E-01  9.91248E-01
  3.39437E-01  5.87660E-01  7.92379E-01  9.23554E-01  9.88572E-01
  3.24568E-01  6.20103E-01  7.91075E-01  9.21004E-01  9.92362E-01
  7.02619E-01  7.65039E-01  8.19647E-01  8.53600E-01  8.91777E-01
  7.14403E-01  8.27884E-01  9.01231E-01  9.58329E-01  9.90065E-01
  6.93943E-01  8.34453E-01  9.18017E-01  9.70355E-01  9.97074E-01
  6.74750E-01  8.38248E-01  9.21131E-01  9.72594E-01  9.96493E-01
  7.20919E-01  8.49401E-01  9.38949E-01  9.78421E-01  9.96687E-01
  8.40918E-01  8.72119E-01  8.95393E-01  9.13180E-01  9.34748E-01
  8.78183E-01  9.35962E-01  9.61136E-01  9.79769E-01  9.93249E-01
  8.82078E-01  9.44338E-01  9.74361E-01  9.89387E-01  9.98633E-01
  8.88336E-01  9.46199E-01  9.77707E-01  9.91932E-01  9.99080E-01
  8.91375E-01  9.49336E-01  9.74941E-01  9.92849E-01  9.99355E-01

  6.59550E-01 
 
  2.14353E+00  2.73493E+00  2.94095E+00  3.02825E+00  3.09809E+00
 
  5.16152E-01  7.14114E-01  8.21283E-01  9.03057E-01  9.70451E-01
  5.00040E-01  6.79038E-01  8.00300E-01  8.86208E-01  9.64974E-01
  5.14247E-01  7.38045E-01  8.40776E-01  9.19782E-01  9.78268E-01
  4.22007E-01  6.33437E-01  7.31459E-01  8.30751E-01  9.12691E-01
  2.57893E-01  4.04359E-01  5.05007E-01  6.25837E-01  7.81443E-01
 
 -9.47084E-01 -5.68379E-01 -1.91697E-02  6.27159E-01  9.54795E-01
 -8.88499E-01 -5.00854E-01 -7.07026E-04  5.74781E-01  9.57689E-01
 -9.53472E-01 -6.10452E-01 -8.71001E-02  4.96138E-01  9.35376E-01
 -9.32206E-01 -5.35996E-01  7.98953E-03  6.04336E-01  9.71341E-01
 -9.44045E-01 -6.08311E-01 -6.91781E-02  5.43643E-01  9.35224E-01
 -9.42554E-01 -6.09622E-01  2.33801E-03  5.87979E-01  9.55175E-01
 -9.49368E-01 -6.62364E-01 -4.19476E-02  5.68589E-01  9.58698E-01
 -9.43422E-01 -5.01956E-01  3.46495E-02  6.47947E-01  9.65719E-01
 -9.39717E-01 -5.76370E-01  1.26122E-01  7.00470E-01  9.60455E-01
 -9.50211E-01 -5.83047E-01 -3.31458E-02  6.40515E-01  9.72519E-01
 -9.57521E-01 -5.57721E-01  1.28977E-01  5.96606E-01  9.55210E-01
 -9.42705E-01 -4.85264E-01  1.97685E-01  7.08363E-01  9.65212E-01
 -9.53256E-01 -5.63448E-01  8.45460E-02  6.13855E-01  9.55764E-01
 -9.40385E-01 -5.55454E-01  1.23856E-02  6.00584E-01  9.46830E-01
 -9.47236E-01 -5.29294E-01  5.36227E-02  6.39536E-01  9.65277E-01
 -9.33957E-01 -5.32986E-01 -1.60024E-02  5.66503E-01  9.36683E-01
 -9.57155E-01 -5.72141E-01  2.02743E-02  5.86506E-01  9.41879E-01
 -9.12960E-01 -5.31315E-01  3.41831E-02  5.82196E-01  9.55030E-01
 -9.39107E-01 -5.01519E-01  5.90027E-02  5.93898E-01  9.53269E-01
 -9.27971E-01 -5.20508E-01  1.21378E-01  6.36997E-01  9.52017E-01
 -9.15638E-01 -4.83122E-01  1.76121E-01  6.70306E-01  9.69025E-01
 -9.35326E-01 -5.81032E-01 -6.69734E-03  5.99035E-01  9.44118E-01
 -9.52075E-01 -5.72781E-01 -4.39303E-02  5.64214E-01  9.50777E-01
 -9.37059E-01 -6.00362E-01  4.83323E-03  5.38989E-01  9.59605E-01
 -9.39401E-01 -5.72172E-01 -3.95005E-02  5.58142E-01  9.48360E-01

  7.00200E-01 
 
  2.21269E+00  2.79233E+00  2.97229E+00  3.05368E+00  3.15029E+00
 
  5.23716E-01  7.11089E-01  8.20432E-01  9.01890E-01  9.72210E-01
  4.89333E-01  6.89529E-01  8.10269E-01  8.95123E-01  9.66152E-01
  4.60338E-01  6.83429E-01  8.13765E-01  9.05515E-01  9.68355E-01
  3.33161E-01  5.61768E-01  7.07112E-01  8.09905E-01  9.20165E-01
  2.51289E-01  4.11051E-01  5.37401E-01  6.50155E-01  8.03558E-01
 
 -9.31521E-01 -6.23928E-01 -9.85460E-03  6.33426E-01  9.48955E-01
 -9.52166E-01 -6.36660E-01 -6.92667E-02  5.53687E-01  9.67622E-01
 -9.60087E-01 -6.22521E-01 -1.49746E-01  4.64837E-01  9.33229E-01
 -9.19025E-01 -5.39753E-01  4.00036E-02  6.22321E-01  9.55545E-01
 -9.48245E-01 -5.75114E-01  2.44377E-02  5.88457E-01  9.61658E-01
 -9.19060E-01 -6.09331E-01 -1.41638E-01  4.59995E-01  9.48674E-01
 -9.72068E-01 -7.08810E-01 -1.64388E-01  4.61118E-01  9.17513E-01
 -9.37432E-01 -6.06512E-01 -4.96290E-02  5.30406E-01  9.20641E-01
 -9.38315E-01 -5.62082E-01 -1.27980E-02  5.72558E-01  9.40570E-01
 -9.35449E-01 -5.83837E-01  1.91945E-03  5.73268E-01  9.66236E-01
 -9.79027E-01 -8.03087E-01 -3.96938E-01  2.61255E-01  8.71781E-01
 -9.77323E-01 -7.78850E-01 -4.13064E-01  2.51824E-01  8.61696E-01
 -9.83845E-01 -8.12588E-01 -4.72245E-01  1.23965E-01  7.95009E-01
 -9.44797E-01 -6.94963E-01 -3.00429E-01  2.76748E-01  8.33620E-01
 -9.49930E-01 -6.44189E-01 -1.20701E-01  4.27462E-01  9.24317E-01
 -8.24347E-01 -5.83496E-01 -2.66459E-01  1.45745E-01  8.56133E-01
 -7.87513E-01 -4.03723E-01 -8.89504E-02  3.21937E-01  9.02956E-01
 -6.54325E-01 -1.45399E-01  2.75699E-01  6.37882E-01  9.55428E-01
 -4.16474E-01  1.32551E-01  5.20563E-01  8.33749E-01  9.82154E-01
 -3.91985E-01  1.85391E-01  6.04966E-01  8.42107E-01  9.79584E-01
  2.37279E-01  4.94002E-01  6.94198E-01  8.80583E-01  9.84076E-01
  2.13793E-01  5.97927E-01  7.86593E-01  9.08867E-01  9.88623E-01
  1.99631E-01  6.14226E-01  8.06859E-01  9.22193E-01  9.89717E-01
  2.10624E-01  6.48484E-01  8.33735E-01  9.51393E-01  9.94890E-01
  5.33681E-02  5.68788E-01  8.25221E-01  9.30907E-01  9.91825E-01

  7.89000E-01 
 
  2.43744E+00  2.91331E+00  3.04879E+00  3.15250E+00  3.24799E+00
 
  5.02164E-01  7.02242E-01  8.16883E-01  9.00475E-01  9.70257E-01
  4.31560E-01  6.43266E-01  7.72203E-01  8.78344E-01  9.60524E-01
  3.95976E-01  6.26288E-01  7.72860E-01  8.76277E-01  9.58599E-01
  3.21374E-01  5.42593E-01  6.73920E-01  7.75631E-01  8.85121E-01
  1.98551E-01  3.48308E-01  4.57277E-01  5.66818E-01  7.21625E-01
 
 -9.30373E-01 -4.80626E-01  2.66742E-02  5.64913E-01  9.47932E-01
 -9.41904E-01 -6.07041E-01 -7.28045E-03  6.41826E-01  9.65749E-01
 -9.52360E-01 -5.84275E-01  2.98786E-02  5.84845E-01  9.60711E-01
 -9.43498E-01 -6.38251E-01 -1.37906E-02  5.95720E-01  9.51982E-01
 -9.37012E-01 -5.07367E-01  7.54467E-02  6.17225E-01  9.50197E-01
 -9.86663E-01 -8.58476E-01 -5.73837E-01  2.47780E-02  8.27021E-01
 -9.86821E-01 -8.47204E-01 -5.57075E-01  1.44404E-01  9.26127E-01
 -9.67915E-01 -7.74715E-01 -4.82499E-01  1.49265E-01  9.07665E-01
 -9.71829E-01 -8.03019E-01 -4.87435E-01  2.86197E-01  8.96120E-01
 -9.58545E-01 -7.11276E-01 -2.91067E-01  3.81123E-01  9.09450E-01
 -6.03802E-01 -3.71315E-01 -1.02789E-01  3.86516E-01  8.82678E-01
 -5.81255E-01 -2.45155E-01  6.07256E-03  3.85215E-01  8.84990E-01
 -5.88569E-01 -2.45330E-01  2.85713E-02  4.34573E-01  8.73480E-01
 -5.63586E-01 -1.07843E-01  2.43118E-01  6.29908E-01  9.35501E-01
 -6.42311E-01 -1.91365E-01  2.54206E-01  6.64564E-01  9.52302E-01
  7.32591E-02  3.34115E-01  6.03830E-01  7.94500E-01  9.69273E-01
  1.29066E-01  4.27629E-01  6.34273E-01  8.34669E-01  9.83157E-01
  1.68516E-01  5.47948E-01  7.54177E-01  8.96523E-01  9.90262E-01
  2.57743E-01  6.21435E-01  8.18069E-01  9.36545E-01  9.94271E-01
  9.38732E-02  6.19713E-01  8.27574E-01  9.31993E-01  9.93382E-01
  7.07969E-01  8.49621E-01  9.22845E-01  9.70299E-01  9.95332E-01
  6.64626E-01  8.19570E-01  9.07388E-01  9.59368E-01  9.96940E-01
  5.96655E-01  8.37877E-01  9.19506E-01  9.70978E-01  9.96857E-01
  6.16534E-01  8.30893E-01  9.22628E-01  9.76772E-01  9.97217E-01
  5.63491E-01  8.27069E-01  9.20044E-01  9.71356E-01  9.97295E-01

  9.11650E-01 
 
  2.73970E+00  3.04124E+00  3.17078E+00  3.25162E+00  3.33195E+00
 
  4.34553E-01  6.41135E-01  7.70170E-01  8.72757E-01  9.60691E-01
  4.05218E-01  6.26977E-01  7.74224E-01  8.81849E-01  9.63265E-01
  3.21545E-01  5.64312E-01  7.08505E-01  8.16330E-01  9.21616E-01
  2.27271E-01  4.30089E-01  5.55888E-01  6.66798E-01  7.94996E-01
  1.50021E-01  2.77569E-01  3.79669E-01  4.80003E-01  6.09909E-01
 
 -9.59553E-01 -7.49843E-01 -3.20779E-01  3.87484E-01  9.54760E-01
 -9.73993E-01 -7.47411E-01 -2.96073E-01  2.79220E-01  9.00812E-01
 -9.72648E-01 -7.48723E-01 -3.05981E-01  4.07110E-01  9.31146E-01
 -9.72523E-01 -7.44464E-01 -2.58640E-01  3.82045E-01  9.09675E-01
 -9.42802E-01 -6.12978E-01 -1.21994E-02  4.94188E-01  9.32799E-01
 -6.00723E-01 -3.65333E-01 -1.02175E-01  4.41894E-01  9.12961E-01
 -6.57047E-01 -4.47095E-01 -1.98774E-01  3.23778E-01  8.55390E-01
 -6.80334E-01 -4.24241E-01 -1.51829E-01  2.45429E-01  8.83324E-01
 -8.03990E-01 -5.07571E-01 -1.58011E-01  2.88414E-01  8.93033E-01
 -9.51669E-01 -6.05446E-01 -1.38673E-01  3.82071E-01  8.80584E-01
  1.58714E-01  3.82524E-01  6.33726E-01  8.59963E-01  9.83056E-01
  1.11494E-01  3.72508E-01  5.66810E-01  8.05352E-01  9.73924E-01
  1.52560E-01  4.69614E-01  6.50917E-01  8.19883E-01  9.80183E-01
  2.04931E-01  5.06109E-01  7.57432E-01  9.05663E-01  9.87890E-01
  1.13305E-01  5.93383E-01  7.87946E-01  9.14044E-01  9.91794E-01
  6.13042E-01  7.59299E-01  8.74469E-01  9.47280E-01  9.92036E-01
  5.22561E-01  7.23500E-01  8.49871E-01  9.37981E-01  9.94814E-01
