$ ION e  He [+0] (G)  e  He [+1] (G) e
& RC GOTO CODE 2.3.9A #INTERP2D
 65 1.0e+00 1.0e+04  2
 30 1.0e+08 1.0e+16  2
 1.8620766414433e-13    2.5680703421434e-13     3.3904111032030e-13
 4.2506308745327e-13    5.0608991641180e-13     5.7418766179573e-13
 6.2360468675569e-13    6.5139745994526e-13     6.5737517493356e-13
 6.4356528024370e-13    6.1345378947296e-13     5.7121673282100e-13
 5.2108177338182e-13    4.6688053961501e-13     4.1179325699959e-13
 3.5825304959393e-13    3.0796413040658e-13     2.6198901975293e-13
 2.2086817274373e-13    1.8474597357031e-13     1.5348697931329e-13
 1.2677418943261e-13    1.0418665866018e-13     8.5257212642779e-14
 6.9512847253126e-14    5.6501094888804e-14     4.5805653741507e-14
 3.7054217456017e-14    2.9920929563821e-14     2.4125351522526e-14
 1.9429346431798e-14    1.5632873319184e-14     1.2569365806313e-14
 1.0101127353248e-14    8.1150008088274e-15     6.5184488725803e-15
 5.2361014791718e-15    4.2067750592848e-15     3.3809384669095e-15
 2.7185843391279e-15    2.1874579394135e-15     1.7615946093108e-15
 1.4201194204006e-15    1.1462668742679e-15     9.2658349517313e-16
 7.5028127828729e-16    6.0871480774906e-16     4.9495926525048e-16
 4.0347042565696e-16    3.2981107294802e-16
 1.3641398813564e-13    1.2831639289051e-13     1.2259380068856e-13
 1.1803526294643e-13    1.1360208559794e-13     1.0853978892699e-13
 1.0245931377253e-13    9.5351105099672e-14     8.7561551479590e-14
 7.9842029020348e-14    7.3579782450298e-14     7.1148994676257e-14
 7.6057161132493e-14    9.2480879997840e-14     1.2408418859777e-13
 1.7252245654539e-13    2.3633945748749e-13     3.1081483949515e-13
 3.8884385344356e-13    4.6246985839959e-13     5.2449339534892e-13
 5.6967592799466e-13    5.9530853411019e-13     6.0116812989098e-13
 5.8904171033272e-13    5.6204590301457e-13     5.2393599857211e-13
 4.7852970900685e-13    4.2930079128118e-13     3.7914483059787e-13
 3.3028865496133e-13    2.8430281554803e-13     2.4217712863856e-13
 2.0442644129525e-13    1.7120311147560e-13     1.4240151218855e-13
 1.1774692761984e-13    9.6866202712637e-14     7.9340639875746e-14
 6.4743324755829e-14    5.2663743425943e-14     4.2722606437357e-14
 3.4579504161879e-14    2.7935577696944e-14     2.2532920459213e-14
 1.8151993668204e-14    1.4607973990264e-14     1.1746661307095e-14
 9.4403542766505e-15    7.5839409191515e-15     6.0913390568387e-15
 4.8923458575572e-15    3.9299072256423e-15     3.1577886058831e-15
 2.5386127907048e-15    2.0422231428124e-15     1.6443290108923e-15
 1.3253917978570e-15    1.0697136290188e-15     8.6469486426897e-16
 7.0023120326648e-16    5.6822546319269e-16     4.6219308029091e-16
 3.7694390430242e-16    3.0832589933063e-16
 1.4607163430860e-13    1.3660741282738e-13     1.2966333941757e-13
 1.2394049411475e-13    1.1836972515450e-13     1.1221351450533e-13
 1.0512692890579e-13    9.7145838364160e-14     8.8638558294643e-14
 8.0330609743951e-14    7.3503962673750e-14     7.0310804024617e-14
 7.3904750899790e-14    8.8024847052183e-14     1.1593953674129e-13
 1.5911297456477e-13    2.1622449565360e-13     2.8303551236291e-13
 3.5317476563547e-13    4.1950380978261e-13     4.7555095226844e-13
 5.1658598117170e-13    5.4013156070182e-13     5.4593058693997e-13
 5.3552867558481e-13    5.1167267312110e-13     4.7769717602355e-13
 4.3701046446649e-13    3.9272947808529e-13     3.4746676667246e-13
 3.0324495612995e-13    2.6150338505547e-13     2.2316179189471e-13
 1.8871203073502e-13    1.5831686970422e-13     1.3190262841923e-13
 1.0923862247282e-13    9.0000818843080e-14     7.3819922460215e-14
 6.0315665991197e-14    4.9119732972892e-14     3.9889839304909e-14
 3.2317276893218e-14    2.6129858417833e-14     2.1091801683129e-14
 1.7001716692899e-14    1.3689537165172e-14     1.1012979460972e-14
 8.8539133276721e-15    7.1148825890671e-15     5.7159101788494e-15
 4.5916512012519e-15    3.6889115492054e-15     2.9645212170292e-15
 2.3835353270717e-15    1.9177280884394e-15     1.5443424304525e-15
 1.2450588474118e-15    1.0051496338260e-15     8.1278822916183e-16
 6.5848724272744e-16    5.3464251117163e-16     4.3516405907704e-16
 3.5517798074445e-16    2.9078600566147e-16
 1.6042272665317e-13    1.4896395712081e-13     1.4024468176881e-13
 1.3284300480285e-13    1.2564790468419e-13     1.1794419724090e-13
 1.0944385564003e-13    1.0023957729534e-13     9.0726735581403e-14
 8.1603831342348e-14    7.4043430569717e-14     6.9972750014358e-14
 7.2192182599594e-14    8.4006824266874e-14     1.0829245288838e-13
 1.4631967394285e-13    1.9689292773572e-13     2.5623728662819e-13
 3.1869272075778e-13    3.7791730574118e-13     4.2815004224754e-13
 4.6515865606594e-13    4.8669372518387e-13     4.9246575925295e-13
 4.8378395542996e-13    4.6303182045643e-13     4.3312984464079e-13
 3.9708286607211e-13    3.5765612988224e-13     3.1718343153356e-13
 2.7748678470616e-13    2.3987737508599e-13     2.0520750723260e-13
 1.7394832641808e-13    1.4627494613701e-13     1.2214720728444e-13
 1.0137965792192e-13    8.3698213830708e-14     6.8783452664283e-14
 5.6301903412255e-14    4.5927324643484e-14     3.7354099978006e-14
 3.0304727912631e-14    2.4533094789956e-14     1.9824889392459e-14
 1.5996200499412e-14    1.2891062120949e-14     1.0378484885287e-14
 8.3493357782494e-15    6.7132966034617e-15     5.3960365111503e-15
 4.3366679984797e-15    3.4855118046840e-15     2.8021683098330e-15
 2.2538765773188e-15    1.8141335728219e-15     1.4615426203489e-15
 1.1788599388254e-15    9.5220980607823e-16     7.7044161146603e-16
 6.2460520803231e-16    5.0752417536840e-16     4.1344964752502e-16
 3.3778012524908e-16    2.7683513017924e-16
 1.8155122334549e-13    1.6708023335429e-13     1.5570552414023e-13
 1.4582762475327e-13    1.3627575832233e-13     1.2636299906545e-13
 1.1587263956518e-13    1.0496454892188e-13     9.4061794985635e-14
 8.3828103633374e-14    7.5315668804095e-14     7.0218014094278e-14
 7.0978830878045e-14    8.0470066997959e-14     1.0117535367460e-13
 1.3416636423547e-13    1.7835803394766e-13     2.3041626200970e-13
 2.8536601167973e-13    3.3763843675280e-13     3.8216745386756e-13
 4.1521259710582e-13    4.3475492642601e-13     4.4048098050088e-13
 4.3347440105701e-13    4.1576579313843e-13     3.8986975656986e-13
 3.5839301300146e-13    3.2375175088698e-13     2.8800165798747e-13
 2.5276363641870e-13    2.1921982521228e-13     1.8815434075464e-13
 1.6001729388578e-13    1.3499632645960e-13     1.1308542685941e-13
 9.4145301576731e-14    7.7952875056880e-14     6.4239641321996e-14
 5.2719839318757e-14    4.3110015373179e-14     3.5141701737291e-14
 2.8568853639982e-14    2.3171473626519e-14     1.8756592320626e-14
 1.5157517431020e-14    1.2232033097939e-14     9.8600399710489e-15
 7.9409741314406e-15    6.3912268511300e-15     5.1417017334956e-15
 4.1355851033910e-15    3.3263639404025e-15     2.6760984650350e-15
 2.1539395954967e-15    1.7348719542229e-15     1.3986584815619e-15
 1.1289613350270e-15    9.1261437985696e-16     7.3902434925639e-16
 5.9968010617614e-16    4.8775198418174e-16     3.9776569888441e-16
 3.2533766513998e-16    2.6696066183835e-16
 2.1131943047500e-13    1.9231947982354e-13     1.7699735141866e-13
 1.6349660097263e-13    1.5056411276577e-13     1.3755057539941e-13
 1.2432649410762e-13    1.1112400486709e-13     9.8383200981377e-14
 8.6710960964005e-14    7.7012967438183e-14     7.0724505717240e-14
 6.9911922278723e-14    7.6996467500862e-14     9.4052687929822e-14
 1.2193510627108e-13    1.5965034437039e-13     2.0428932685560e-13
 2.5155404981453e-13    2.9665214940555e-13     3.3522759432874e-13
 3.6405555598169e-13    3.8137483516684e-13     3.8687300678268e-13
 3.8142640196899e-13    3.6672175481445e-13     3.4486731635259e-13
 3.1806319956106e-13    2.8836248353755e-13     2.5752591108496e-13
 2.2695617249409e-13    1.9769092897297e-13     1.7043356539880e-13
 1.4560404332320e-13    1.2339684062834e-13     1.0383744087075e-13
 8.6832504564225e-14    7.2211545151212e-14     5.9759703720635e-14
 4.9242265551924e-14    4.0422079903799e-14     3.3071216476801e-14
 2.6978154681633e-14    2.1951654877034e-14     1.7822269228747e-14
 1.4442253465087e-14    1.1684461074861e-14     9.4406482066809e-15
 7.6194931182917e-15    6.1445370148355e-15     4.9521799694977e-15
 3.9898122542083e-15    3.2141236477381e-15     2.5896076415243e-15
 2.0872606529339e-15    1.6834661235544e-15     1.3590476576793e-15
 1.0984727540294e-15    8.8918811408558e-16     7.2106819605969e-16
 5.8596009377700e-16    4.7730957498380e-16     3.8985498019820e-16
 3.1937750764671e-16    2.6249810622336e-16
 2.5128520608264e-13    2.2562855363938e-13     2.0454620123811e-13
 1.8582615401303e-13    1.6812038248973e-13     1.5084158505046e-13
 1.3396672045067e-13    1.1779294103119e-13     1.0274431257153e-13
 8.9323875170093e-14    7.8240935567189e-14     7.0624766044280e-14
 6.8118593173163e-14    7.2647684375819e-14     8.5833195705936e-14
 1.0827345145549e-13    1.3904043201168e-13     1.7564431367571e-13
 2.1448354973398e-13    2.5158594587489e-13     2.8336686725605e-13
 3.0718582257080e-13    3.2160431550987e-13     3.2636291675391e-13
 3.2216376911657e-13    3.1036204611979e-13     2.9265254307726e-13
 2.7080599647481e-13    2.4647891980030e-13     2.2109813670031e-13
 1.9580825284255e-13    1.7146530376689e-13     1.4865997806414e-13
 1.2775663710527e-13    1.0893803310230e-13     9.2249127897550e-14
 7.7636247249645e-14    6.4979866259752e-14     5.4120669172823e-14
 4.4879325564800e-14    3.7070822124667e-14     3.0514327201436e-14
 2.5039546699391e-14    2.0490428971958e-14     1.6726941035897e-14
 1.3625497833405e-14    1.1078496193617e-14     8.9932929399403e-15
 7.2908742857637e-15    5.9043905060045e-15     4.7776736070138e-15
 3.8638136637225e-15    3.1238388170983e-15     2.5255223288140e-15
 2.0423251777180e-15    1.6524729987873e-15     1.3381601227427e-15
 1.0848700886014e-15    8.8080043268462e-16     7.1637919366654e-16
 5.8386097877338e-16    4.7699128547077e-16     3.9072885328933e-16
 3.2101698292043e-16    2.6459591168693e-16
 3.0346013141801e-13    2.6796401839441e-13     2.3837151664439e-13
 2.1204157054440e-13    1.8756868383319e-13     1.6447925667503e-13
 1.4286107985329e-13    1.2302203312274e-13     1.0528019802573e-13
 8.9938018123725e-14    7.7421638786740e-14     6.8480511785006e-14
 6.4270159445191e-14    6.6161352910476e-14     7.5270705659869e-14
 9.1902153361135e-14    1.1517483613667e-13     1.4302481203988e-13
 1.7257868338369e-13    2.0073654644852e-13     2.2474974178595e-13
 2.4263006233637e-13    2.5332474044143e-13     2.5667912175976e-13
 2.5325776070931e-13    2.4410408331196e-13     2.3050283469182e-13
 2.1378427973532e-13    1.9518570281448e-13     1.7576923877275e-13
 1.5638607877275e-13    1.3767400903536e-13     1.2007583627484e-13
 1.0386862976879e-13    8.9196560781267e-14     7.6102727241053e-14
 6.4557403790223e-14    5.4481616953328e-14     4.5765876080615e-14
 3.8284428372968e-14    3.1905661751613e-14     2.6499357808372e-14
 2.1941471465910e-14    1.8117035959549e-14     1.4921693701107e-14
 1.2262254645946e-14    1.0056593852538e-14     8.2331232798321e-15
 6.7300103238154e-15    5.4942662407940e-15     4.4807896792173e-15
 3.6514220925650e-15    2.9740508609901e-15     2.4217810235243e-15
 1.9721859095389e-15    1.6066398622317e-15     1.3097315396764e-15
 1.0687533814205e-15    8.7326119230186e-16     7.1469702622723e-16
 5.8606836859022e-16    4.8167679959865e-16     3.9688972801120e-16
 3.2794931036723e-16    2.7181324672145e-16
 3.7024299900972e-13    3.1947825227201e-13     2.7683454264035e-13
 2.3925808269619e-13    2.0535901227767e-13     1.7475848378018e-13
 1.4751024342091e-13    1.2371478758469e-13     1.0336478486738e-13
 8.6385507074700e-14    7.2795948732056e-14     6.2885420762598e-14
 5.7273744717452e-14    5.6754634251795e-14     6.1939075202162e-14
 7.2851603057126e-14    8.8680656823425e-14     1.0780696702531e-13
 1.2809279906948e-13    1.4730463011931e-13     1.6351437798612e-13
 1.7536883501101e-13    1.8218956815869e-13     1.8392633686770e-13
 1.8101807914425e-13    1.7421860507329e-13     1.6443056937480e-13
 1.5257260448199e-13    1.3948815917119e-13     1.2589364332578e-13
 1.1235793018355e-13    9.9303729619814e-14     8.7022177233340e-14
 7.5693861404248e-14    6.5411574247157e-14     5.6201875874755e-14
 4.8043934924452e-14    4.0885056353057e-14     3.4652892044941e-14
 2.9264652995533e-14    2.4633782722734e-14     2.0674581978779e-14
 1.7305242796149e-14    1.4449688637532e-14     1.2038546991968e-14
 1.0009512635229e-14    8.3072994856237e-15     6.8833286238390e-15
 5.6952596231600e-15    4.7064408960734e-15     3.8853309394060e-15
 3.2049247132492e-15    2.6422065708863e-15     2.1776421751830e-15
 1.7947154984395e-15    1.4795128771327e-15     1.2203533868382e-15
 1.0074631805738e-15    8.3269054498264e-16     6.8925802956960e-16
 5.7154792279391e-16    4.7491745531062e-16     3.9554032316546e-16
 3.3027138352905e-16    2.7653165048160e-16
 4.5096891124134e-13    3.7620933849748e-13     3.1414528292656e-13
 2.6120480732379e-13    2.1575023965904e-13     1.7702681539433e-13
 1.4450564318699e-13    1.1760316252919e-13     9.5655563478996e-14
 7.8022203149173e-14    6.4231300851223e-14     5.4098395945490e-14
 4.7743173760954e-14    4.5454412410938e-14     4.7429848257083e-14
 5.3501629764827e-14    6.2979402491207e-14     7.4683295598470e-14
 8.7144123846358e-14    9.8880234219675e-14     1.0864931722788e-13
 1.1560765032483e-13    1.1935809113727e-13     1.1990636556848e-13
 1.1756284982178e-13    1.1282682276531e-13     1.0628005977727e-13
 9.8504143237387e-14    9.0025509968234e-14     8.1285655041841e-14
 7.2630813977578e-14    6.4314829196497e-14     5.6509679055281e-14
 4.9319472742832e-14    4.2795075804802e-14     3.6947675675831e-14
 3.1760443366974e-14    2.7198015510098e-14     2.3213860064045e-14
 1.9755767655884e-14    1.6769780522929e-14     1.4202877173308e-14
 1.2004702416639e-14    1.0128589110841e-14     8.5320713299283e-15
 7.1770450393025e-15    6.0296945980631e-15     5.0602723660412e-15
 4.2427940962853e-15    3.5546938681168e-15     2.9764681141959e-15
 2.4913278533173e-15    2.0848707272139e-15     1.7447792198656e-15
 1.4605477799315e-15    1.2232392348966e-15     1.0252693881029e-15
 8.6021783911168e-16    7.2266265459461e-16     6.0803639587401e-16
 5.1250107424016e-16    4.3283977441446e-16     3.6636290710600e-16
 3.1082728147671e-16    2.6436640879755e-16
 5.3743180305936e-13    4.2866245478506e-13     3.4186404256897e-13
 2.7181146847184e-13    2.1535163979419e-13     1.7020186756919e-13
 1.3442495288474e-13    1.0629086435586e-13     8.4293307647124e-14
 6.7203347078979e-14    5.4118712665191e-14     4.4485110922445e-14
 3.8056248470811e-14    3.4769153906383e-14     3.4556103144136e-14
 3.7162350867941e-14    4.2047158016477e-14     4.8405697184673e-14
 5.5291603639388e-14    6.1781610845671e-14     6.7120582323422e-14
 7.0808290706345e-14    7.2619358206397e-14     7.2570077345715e-14
 7.0855270541544e-14    6.7777219854060e-14     6.3682086219855e-14
 5.8911612115182e-14    5.3771823722079e-14     4.8516723188966e-14
 4.3343329588615e-14    3.8394225214578e-14     3.3764328277760e-14
 2.9509453984118e-14    2.5655052913380e-14     2.2204192269625e-14
 1.9144335815330e-14    1.6452800121103e-14     1.4100952185219e-14
 1.2057308188262e-14    1.0289726572998e-14     8.7668868645818e-15
 7.4592254448599e-15    6.3394720269882e-15     5.3829021452535e-15
 4.5673949720123e-15    3.8733635956257e-15     3.2836068802676e-15
 2.7831178921234e-15    2.3588730964744e-15     1.9996185065126e-15
 1.6956631052180e-15    1.4386856823308e-15     1.2215583367110e-15
 1.0381878837982e-15    8.8337512971272e-16     7.5269115722360e-16
 6.4236930788643e-16    5.4921132529037e-16     4.7050606906411e-16
 4.0395926058972e-16    3.4763283505647e-16     2.9989262250167e-16
 2.5936323521465e-16    2.2488919178111e-16
 6.1591590849538e-13    4.6778683713824e-13     3.5610531093510e-13
 2.7142426064970e-13    2.0722544728719e-13     1.5865216753497e-13
 1.2195099765823e-13    9.4212462009503e-14     7.3214589610330e-14
 5.7305931775332e-14    4.5314360225663e-14     3.6469088895098e-14
 3.0312090857452e-14    2.6580219757169e-14     2.5066484308710e-14
 2.5497088719151e-14    2.7465092712671e-14     3.0438186526382e-14
 3.3825522841427e-14    3.7068107565033e-14     3.9717074719883e-14
 4.1478362331396e-14    4.2219740849902e-14     4.1948623164992e-14
 4.0774049509551e-14    3.8865255973977e-14     3.6415294364645e-14
 3.3613803927712e-14    3.0629638938975e-14     2.7602029232328e-14
 2.4638108164153e-14    2.1814590250721e-14     1.9181739426894e-14
 1.6768264744881e-14    1.4586255264695e-14     1.2635648032790e-14
 1.0907996334127e-14    9.3894823210752e-15     8.0632195585772e-15
 6.9109408339933e-15    5.9141828265037e-15     5.0550764647796e-15
 4.3168393188271e-15    3.6840502890467e-15     3.1427705594648e-15
 2.6805600648405e-15    2.2864262783893e-15     1.9507320938185e-15
 1.6650817479296e-15    1.4221977962954e-15     1.2157977623904e-15
 1.0404758909456e-15    8.9159317830428e-16     7.6517729660227e-16
 6.5783296074624e-16    5.6666261091229e-16     4.8919685819739e-16
 4.2333390474926e-16    3.6728704089575e-16     3.1953929922840e-16
 2.7880437850599e-16    2.4399301549973e-16     2.1418406704742e-16
 1.8859965145043e-16    1.6658378594563e-16
 6.7641020010254e-13    4.9203781667397e-13     3.6045951740452e-13
 2.6583996332923e-13    1.9742980950854e-13     1.4771659681576e-13
 1.1138234768728e-13    8.4651568177751e-14     6.4848948795824e-14
 5.0091499911260e-14    3.9075895716110e-14     3.0928536774487e-14
 2.5086305281094e-14    2.1185078215166e-14     1.8952792674362e-14
 1.8122259283721e-14    1.8382642326115e-14     1.9376376551920e-14
 2.0731053981278e-14    2.2105375409213e-14     2.3228923818208e-14
 2.3923833480188e-14    2.4106228600172e-14     2.3772164431911e-14
 2.2975441874083e-14    2.1804036699913e-14     2.0359671831558e-14
 1.8742657015436e-14    1.7042276495460e-14     1.5331923645506e-14
 1.3667748581704e-14    1.2089578707111e-14     1.0623083765777e-14
 9.2824372500264e-15    8.0729902453280e-15     6.9936843284161e-15
 6.0390795966207e-15    5.2009699286115e-15     4.4696122030530e-15
 3.8346226331998e-15    3.2856016570568e-15     2.8125468929817e-15
 2.4061065885811e-15    2.0577170641588e-15     1.7596586921416e-15
 1.5050569109318e-15    1.2878480014741e-15     1.1027239174717e-15
 9.4506623223471e-16    8.1087607147977e-16     6.9670454564246e-16
 5.9958649132698e-16    5.1697913149176e-16     4.4670643993179e-16
 3.8690943685529e-16    3.3600229014248e-16     2.9263387979080e-16
 2.5565436540715e-16    2.2408624576450e-16     1.9709939332594e-16
 1.7398956877974e-16    1.5415995875627e-16     1.3710532734716e-16
 1.2239841986533e-16    1.0967830538128e-16
 7.1780429310111e-13    5.0579916351802e-13     3.6068110996860e-13
 2.6014355745699e-13    1.8971927002047e-13     1.3985412030657e-13
 1.0416262158781e-13    7.8339516123852e-14     5.9461170017659e-14
 4.5532697379090e-14    3.5194178081753e-14     2.7527224262047e-14
 2.1919077686670e-14    1.7956330695950e-14     1.5337221423998e-14
 1.3805045338685e-14    1.3109275919889e-14     1.2995592614566e-14
 1.3217483642031e-14    1.3557056231943e-14     1.3843505560307e-14
 1.3962490544197e-14    1.3855119213008e-14     1.3509012461230e-14
 1.2945351365773e-14    1.2205471036413e-14     1.1339370771457e-14
 1.0397221339337e-14    9.4239686167820e-15     8.4565635608203e-15
 7.5231275306468e-15    6.6433683470154e-15     5.8296832627174e-15
 5.0885403256357e-15    4.4218745112025e-15     3.8283497675075e-15
 3.3044192950153e-15    2.8451683794970e-15     2.4449536328091e-15
 2.0978667594015e-15    1.7980554451026e-15     1.5399329472254e-15
 1.3183041831031e-15    1.1284313485103e-15     9.6605731875164e-16
 8.2740080164162e-16    7.0913361137316e-16     6.0834754625055e-16
 5.2251611347891e-16    4.4945465639443e-16     3.8728119790710e-16
 3.3437941897403e-16    2.8936456352629e-16     2.5105263235321e-16
 2.1843294086664e-16    1.9064393591633e-16     1.6695205856541e-16
 1.4673338325727e-16    1.2945774191574e-16     1.1467504249169e-16
 1.0200350657359e-16    9.1119573446975e-17     8.1749245017062e-17
 7.3660672607854e-17    6.6657813004721e-17
 7.4450040158226e-13    5.1382667740012e-13     3.6020122198439e-13
 2.5623923459439e-13    1.8481232725694e-13     1.3501921214394e-13
 9.9818298050010e-14    7.4599359486892e-14     5.6305433868937e-14
 4.2886679519704e-14    3.2957888189279e-14     2.5580364206160e-14
 2.0117177494912e-14    1.6130298041203e-14     1.3303867597967e-14
 1.1389044654042e-14    1.0170282857032e-14     9.4513424035674e-15
 9.0555926074212e-15    8.8330141531534e-15     8.6671144338737e-15
 8.4777734546101e-15    8.2190987485921e-15     7.8734621104178e-15
 7.4437024715378e-15    6.9453213437588e-15     6.3998764398682e-15
 5.8301036876575e-15    5.2567847286825e-15     4.6970823516908e-15
 4.1639558373722e-15    3.6662773163987e-15     3.2093388861174e-15
 2.7955260405513e-15    2.4250122852583e-15     2.0963923777324e-15
 1.8072158348946e-15    1.5544106796005e-15     1.3346035615855e-15
 1.1443502775482e-15    9.8029330950870e-16     8.3926261130444e-16
 7.1833397423156e-16    6.1485685467129e-16     5.2646107290794e-16
 4.5104956863213e-16    3.8678252799080e-16     3.3205669827071e-16
 2.8548254466315e-16    2.4586103020037e-16     2.1216115955045e-16
 1.8349896780074e-16    1.5911831523661e-16     1.3837363200369e-16
 1.2071461307577e-16    1.0567277593500e-16     9.2849742288838e-17
 8.1907080464469e-17    7.2557537877073e-17     6.4557497009066e-17
 5.7700499112458e-17    5.1811693997035e-17     4.6743090080933e-17
 4.2369494010880e-17    3.8585043799610e-17
 7.6160690776255e-13    5.1900405321456e-13     3.6011595396420e-13
 2.5408947502069e-13    1.8206957103100e-13     1.3231745622268e-13
 9.7397622715661e-14    7.2521988778622e-14     5.4557904649618e-14
 4.1425318475721e-14    3.1725713332665e-14     2.4509907758225e-14
 1.9128363143082e-14    1.5130191245349e-14     1.2192406108843e-14
 1.0070940241887e-14    8.5696433814991e-15     7.5240378768565e-15
 6.7954571317908e-15    6.2705799209698e-15     5.8621420147056e-15
 5.5083165996250e-15    5.1700208943999e-15     4.8266056396218e-15
 4.4708685373239e-15    4.1042822319324e-15     3.7330195685849e-15
 3.3650153465920e-15    3.0080423255777e-15     2.6686310133860e-15
 2.3516102770817e-15    2.0600552573859e-15     1.7954688904331e-15
 1.5580713505324e-15    1.3471156028765e-15     1.1611817352227e-15
 9.9842710801205e-16    8.5678505119998e-16     7.3411388925107e-16
 6.2830260822415e-16    5.3734111264706e-16     4.5936300566714e-16
 3.9266796430068e-16    3.3572959457661e-16     2.8719342560105e-16
 2.4586858945413e-16    2.1071579458040e-16     1.8083344723351e-16
 1.5544319262684e-16    1.3387571067418e-16     1.1555728269159e-16
 9.9997418663103e-17    8.6777678582451e-17     7.5541717283904e-17
 6.5986515226309e-17    5.7854718443976e-17     5.0927989979894e-17
 4.5021267126131e-17    3.9977819129724e-17     3.5665005512222e-17
 3.1970643476594e-17    2.8799902336452e-17     2.6072652686954e-17
 2.3721207032439e-17    2.1688396990922e-17
 7.7314686689778e-13    5.2286114434960e-13     3.6057295776100e-13
 2.5317575400140e-13    1.8071502320925e-13     1.3092625549331e-13
 9.6128471195935e-14    7.1422601451962e-14     5.3628103257325e-14
 4.0645201219496e-14    3.1066483031546e-14     2.3936236555561e-14
 1.8597691236796e-14    1.4592842238782e-14     1.1594814411268e-14
 9.3621229940101e-15    7.7090755954808e-15     6.4882733014749e-15
 5.5814176111716e-15    4.8948348695131e-15     4.3568718019597e-15
 3.9154354046338e-15    3.5350226143509e-15     3.1933077485623e-15
 2.8776681631868e-15    2.5820380334292e-15     2.3043410729650e-15
 2.0445873794986e-15    1.8035925219865e-15     1.5822066177015e-15
 1.3809192304690e-15    1.1997151970760e-15     1.0380806959713e-15
 8.9508656911157e-16    7.6950080002145e-16     6.5990151993336e-16
 5.6477570553679e-16    4.8259769067389e-16     4.1188689113157e-16
 3.5124690022611e-16    2.9938924778326e-16     2.5514531142731e-16
 2.1746956825638e-16    1.8543686581356e-16     1.5823583449462e-16
 1.3516004643389e-16    1.1559808468823e-16     9.9023331816578e-17
 8.4984013022451e-17    7.3093825199241e-17     6.3023336338183e-17
 5.4492237022780e-17    4.7262456964883e-17     4.1132115585873e-17
 3.5930249298707e-17    3.1512244788919e-17     2.7755902657508e-17
 2.4558056606073e-17    2.1831677652705e-17     1.9503399096122e-17
 1.7511404956231e-17    1.5803631593051e-17     1.4336238806779e-17
 1.3072312476202e-17    1.1980765911001e-17
 7.8210527225181e-13    5.2636176678911e-13     3.6157026640838e-13
 2.5308955851302e-13    1.8021097813925e-13     1.3030601493855e-13
 9.5521051607450e-14    7.0876788971056e-14     5.3156350915074e-14
 4.0243789736225e-14    3.0723915048441e-14     2.3635862594433e-14
 1.8318068148003e-14    1.4308203677389e-14     1.1277029461428e-14
 8.9842867824947e-15    7.2497862180998e-15     5.9351992472527e-15
 4.9330638684667e-15    4.1601586376560e-15     3.5531267603265e-15
 3.0650363316310e-15    2.6622656903343e-15     2.3215724872467e-15
 2.0274271181063e-15    1.7697334718793e-15     1.5420112606585e-15
 1.3400434929141e-15    1.1609371248742e-15     1.0025159130715e-15
 8.6295873579076e-16    7.4060574751249e-16     6.3387056310522e-16
 5.4121351885157e-16    4.6114583069056e-16     3.9224594627600e-16
 3.3317755161848e-16    2.8270407542228e-16     2.3969780651703e-16
 2.0314355904642e-16    1.7213769315310e-16     1.4588360994262e-16
 1.2368483902006e-16    1.0493668972131e-16     8.9117237225528e-17
 7.5778214791268e-17    6.4536207471579e-17     5.5064400117818e-17
 4.7085023065882e-17    4.0362559073462e-17     3.4697719537675e-17
 2.9922161275237e-17    2.5893892815438e-17     2.2493307184881e-17
 1.9619773365913e-17    1.7188718999884e-17     1.5129140426304e-17
 1.3381481626260e-17    1.1895830045169e-17     1.0630383889514e-17
 9.5501518114359e-18    8.6258515632388e-18     7.8329791358931e-18
 7.1510239480183e-18    6.5628090450076e-18
 7.9059728970732e-13    5.3014904003041e-13     3.6310308189828e-13
 2.5357375290596e-13    1.8022880942013e-13     1.3013376451789e-13
 9.5286844134702e-14    7.0637676584316e-14     5.2935546125185e-14
 4.0048346571947e-14    3.0552732512798e-14     2.3482915686506e-14
 1.8173571511986e-14    1.4159392182488e-14     1.1109497070208e-14
 8.7840655800357e-15    7.0057168857228e-15     5.6408804531164e-15
 4.5878179818257e-15    3.7688397810987e-15     3.1249801083115e-15
 2.6120339367831e-15    2.1973650342550e-15     1.8572312398365e-15
 1.5745475057277e-15    1.3370674972434e-15     1.1359641669151e-15
 9.6476956533622e-16    8.1861666134130e-16     6.9371888629848e-16
 5.8702591932520e-16    4.9600320606728e-16     4.1849407009133e-16
 3.5263435460524e-16    2.9679892571612e-16     2.4956659785231e-16
 2.0969521734718e-16    1.7610212399002e-16     1.4784741915237e-16
 1.2411879063850e-16    1.0421737936625e-16     8.7544545706425e-17
 7.3589552909108e-17    6.1918230555122e-17     5.2162670867844e-17
 4.4011979453475e-17    3.7204067242222e-17     3.1518440677339e-17
 2.6769925251254e-17    2.2803243593787e-17     1.9488362341263e-17
 1.6716520350767e-17    1.4396853177529e-17     1.2453533763139e-17
 1.0823355932531e-17    9.4536949911957e-18     8.3007877216191e-18
 7.3282820282688e-18    6.5060140014439e-18     5.8089770004952e-18
 5.2164533148907e-18    4.7112839452468e-18     4.2792561027202e-18
 3.9085911825752e-18    3.5895184532021e-18
 7.9967004643653e-13    5.3441478826621e-13     3.6504225139119e-13
 2.5440250635375e-13    1.8053503895420e-13     1.3019995505336e-13
