$ ION e  He [+0] (G)  e  He [+1] (G) e                                     
& RC FUJIMOTO CODE 2.3.9A #INTERP2D                                        
 65 1.0E+00 1.0E+04  2
 30 1.0E+08 1.0E+16  2
-1.2857849008598E-13   -1.1609876742705E-13    -1.0511939083947E-13
-9.5424780273759E-14   -8.6833325089759E-14    -7.9192024032143E-14
-7.2371829937332E-14   -6.6263712724356E-14    -6.0775481327234E-14
-5.5828883454168E-14   -5.1357423630667E-14    -4.7304384530582E-14
-4.3621251494827E-14   -4.0266350502397E-14
-1.6265272115290E-11   -1.3157678939446E-11    -1.0690867462138E-11
-8.7356641018110E-12   -7.1922706505745E-12    -5.9780132233289E-12
-5.0229395295864E-12   -4.2689137814966E-12    -3.6696331737196E-12
-3.1905277031452E-12   -2.8086272457067E-12    -2.5120580528920E-12
-2.2982425424561E-12   -2.1698417802113E-12    -2.1288665275065E-12
-2.1708687365091E-12   -2.2816063274811E-12    -2.4375156840867E-12
-2.6095269608367E-12   -2.7684623257057E-12    -2.8900222059230E-12
-2.9579479057101E-12   -2.9649728852665E-12    -2.9119146330303E-12
-2.8056597843606E-12   -2.6567584937576E-12    -2.4772521273891E-12
-2.2789628257441E-12   -2.0723904363418E-12    -1.8661357181760E-12
-1.6667258935857E-12   -1.4787244779352E-12    -1.3049850913424E-12
-1.1469820319215E-12   -1.0051355364346E-12    -8.7911297165510E-13
-7.6807830928782E-13   -6.7088955918448E-13    -5.8625272605223E-13
-5.1282589286217E-13   -4.4929519631663E-13    -3.9442017360503E-13
-3.4706132824407E-13   -3.0619202919663E-13    -2.7090181768837E-13
-2.4039277513044E-13   -2.1397216409726E-13    -1.9104269761202E-13
-1.7109294395742E-13   -1.5368637623376E-13    -1.3845207532531E-13
-1.2507548707678E-13   -1.1329035853967E-13    -1.0287146704141E-13
-9.3628609639657E-14   -8.5400775535517E-14    -7.8051809264922E-14
-7.1466405926826E-14   -6.5546628183737E-14    -6.0209324505289E-14
-5.5383503366107E-14   -5.1008595134197E-14    -4.7032639420444E-14
-4.3410902720838E-14   -4.0104895858255E-14
-1.7613643182868E-11   -1.3966312481517E-11    -1.1147469232420E-11
-8.9753239562729E-12   -7.3070334505321E-12    -6.0261786880011E-12
-5.0385169127198E-12   -4.2701744917828E-12    -3.6654533575042E-12
-3.1844416426702E-12   -2.8008628402687E-12    -2.5002281061476E-12
-2.2773918167962E-12   -2.1325953156182E-12    -2.0661950882878E-12
-2.0735750356354E-12   -2.1421920227277E-12    -2.2518447610059E-12
-2.3777856853618E-12   -2.4952078164081E-12    -2.5833972547989E-12
-2.6283862239462E-12   -2.6237683900532E-12    -2.5699483773706E-12
-2.4724510633289E-12   -2.3399257791795E-12    -2.1823142251631E-12
-2.0094139026317E-12   -1.8299522053927E-12    -1.6510866025082E-12
-1.4782594636234E-12   -1.3152770973052E-12    -1.1645244230724E-12
-1.0272320103907E-12   -9.0374875551941E-13    -7.9379347062494E-13
-6.9666039430316E-13   -6.1138735133609E-13    -5.3688189961473E-13
-4.7201050576776E-13   -4.1566178125320E-13    -3.6678502574571E-13
-3.2441361879840E-13   -2.8767518423824E-13    -2.5579473435233E-13
-2.2809187806734E-13   -2.0397435639401E-13    -1.8293085958781E-13
-1.6452191985063E-13   -1.4837188823478E-13    -1.3416042365585E-13
-1.2161514742308E-13   -1.1050463658274E-13    -1.0063254212139E-13
-9.1832100192375E-14   -8.3961964713729E-14    -7.6901816349357E-14
-7.0549319966702E-14   -6.4817163409562E-14    -5.9630780673524E-14
-5.4926305474365E-14   -5.0648789090731E-14    -4.6750889157133E-14
-4.3191639772112E-14   -3.9935550255176E-14
-1.9117806296376E-11   -1.4805842316057E-11    -1.1587960625781E-11
-9.1934931889526E-12   -7.4110093062352E-12    -6.0761786227492E-12
-5.0650104770067E-12   -4.2870733005240E-12    -3.6783319445899E-12
-3.1948701496864E-12   -2.8082783494476E-12    -2.5023795969387E-12
-2.2702018216691E-12   -2.1101258761147E-12    -2.0211499574679E-12
-1.9984409092844E-12   -2.0307442793327E-12    -2.1005471667612E-12
-2.1866393244696E-12   -2.2678573428914E-12    -2.3265326297428E-12
-2.3507079529445E-12   -2.3347988039463E-12    -2.2789535016055E-12
-2.1876337547022E-12   -2.0679354496150E-12    -1.9280521190018E-12
-1.7760768983993E-12   -1.6192202743556E-12    -1.4633944013173E-12
-1.3130909120446E-12   -1.1714413076722E-12    -1.0403985615734E-12
-9.2095829660327E-13   -8.1338354020882E-13    -7.1741440912931E-13
-6.3244038912141E-13   -5.5763764916436E-13    -4.9207637747503E-13
-4.3479320621306E-13   -3.8484455422774E-13    -3.4133885496758E-13
-3.0345504212735E-13   -2.7045192799689E-13    -2.4167029055028E-13
-2.1653067793642E-13   -1.9452804167833E-13    -1.7522523146005E-13
-1.5824636794091E-13   -1.4326888742207E-13    -1.3001723992139E-13
-1.1825635685535E-13   -1.0778599285896E-13    -9.8435589377961E-14
-9.0059809111122E-14   -8.2534890380459E-14    -7.5755048935255E-14
-6.9629875866853E-14   -6.4081864272446E-14    -5.9044484796225E-14
-5.4460379755135E-14   -5.0279987557364E-14    -4.6460343303698E-14
-4.2964055571712E-14   -3.9758510204805E-14
-2.0799853159281E-11   -1.5719389331870E-11    -1.2082576258954E-11
-9.4733188307772E-12   -7.5845918087736E-12    -6.1964821294891E-12
-5.1562170332031E-12   -4.3598596954908E-12    -3.7375306842502E-12
-3.2427988246042E-12   -2.8458589651503E-12    -2.5292205396016E-12
-2.2843276749340E-12   -2.1078366916477E-12    -1.9973818606023E-12
-1.9476729257173E-12   -1.9482477697091E-12    -1.9835923268513E-12
-2.0352762444137E-12   -2.0850721323129E-12    -2.1178330356780E-12
-2.1233004503934E-12   -2.0966305948333E-12    -2.0378184816677E-12
-1.9504879482379E-12   -1.8404789411258E-12    -1.7145457146053E-12
-1.5793650024951E-12   -1.4408732453702E-12    -1.3039309215701E-12
-1.1722135848796E-12   -1.0482704114467E-12    -9.3367165127783E-13
-8.2919559890246E-13   -7.3501572666820E-13    -6.5087475339953E-13
-5.7622786750477E-13   -5.1035748977607E-13    -4.5246033482382E-13
-4.0170937323086E-13   -3.5729638648771E-13    -3.1845855705086E-13
-2.8449492111074E-13   -2.5477216907335E-13    -2.2872719343536E-13
-2.0586440538373E-13   -1.8575177745776E-13    -1.6801471780688E-13
-1.5233050010190E-13   -1.3842189384734E-13    -1.2605145876740E-13
-1.1501611024266E-13   -1.0514237592553E-13    -9.6282011497698E-14
-8.8308355040371E-14   -8.1112999888826E-14    -7.4602941825454E-14
-6.8698410675416E-14   -6.3330681573503E-14    -5.8440380898243E-14
-5.3976107302267E-14   -4.9893215372989E-14    -4.6152785640550E-14
-4.2720730111020E-14   -3.9567158685756E-14
-2.2875385613519E-11   -1.6923485182674E-11    -1.2824641522358E-11
-9.9671304196192E-12   -7.9366886326926E-12    -6.4598278982919E-12
-5.3585838023784E-12   -4.5173734544712E-12    -3.8606487798298E-12
-3.3388177205634E-12   -2.9198399340707E-12    -2.5841882887040E-12
-2.3211981382137E-12   -2.1254606148019E-12    -1.9929481242381E-12
-1.9175696187174E-12   -1.8892066730447E-12    -1.8937759346804E-12
-1.9150187078459E-12   -1.9370837399391E-12    -1.9468909991105E-12
-1.9355946966754E-12   -1.8989655767992E-12    -1.8368691984127E-12
-1.7522248842855E-12   -1.6498043165988E-12    -1.5351474431935E-12
-1.4137264492745E-12   -1.2903951995477E-12    -1.1691158024324E-12
-1.0528677539187E-12   -9.4370019611267E-13    -8.4285323945915E-13
-7.5091549731759E-13   -6.6797988581418E-13    -5.9378543748601E-13
-5.2783949086588E-13   -4.6950946819627E-13    -4.1809592355065E-13
-3.7288401533164E-13   -3.3317700811816E-13    -2.9831969143232E-13
-2.6770970965213E-13   -2.4080352512348E-13    -2.1711771920271E-13
-1.9622682385229E-13   -1.7775905259473E-13    -1.6139213988679E-13
-1.4684775747828E-13   -1.3388645931939E-13    -1.2230257225802E-13
-1.1191988633606E-13   -1.0258733153332E-13    -9.4175433781613E-14
-8.6573313080006E-14   -7.9685559637322E-14    -7.3430065467787E-14
-6.7736099932172E-14   -6.2542425936524E-14    -5.7795944679445E-14
-5.3450404773883E-14   -4.9465473899021E-14    -4.5805763018323E-14
-4.2440138588781E-14   -3.9341177071692E-14
-2.5790702906647E-11   -1.8740203833190E-11    -1.4022936457858E-11
-1.0797163510490E-11   -8.5324690021760E-12    -6.8975923063486E-12
-5.6850925876650E-12   -4.7632531599562E-12    -4.0469446370428E-12
-3.4803774445757E-12   -3.0270837919621E-12    -2.6640183115045E-12
-2.3774686646466E-12   -2.1593809639703E-12    -2.0036834604692E-12
-1.9031490793020E-12   -1.8476244839638E-12    -1.8240246552753E-12
-1.8177858307142E-12   -1.8149798070716E-12    -1.8042211604938E-12
-1.7778258249238E-12   -1.7320569891538E-12    -1.6666458794654E-12
-1.5838897034215E-12   -1.4876341261280E-12    -1.3823655761747E-12
-1.2725094415689E-12   -1.1619877152494E-12    -1.0539820969116E-12
-9.5087089244106E-13   -8.5426620204804E-13    -7.6512217785443E-13
-6.8386127923675E-13   -6.1050329288465E-13    -5.4478399872868E-13
-4.8625258550553E-13   -4.3434908989816E-13    -3.8846269950765E-13
-3.4797330490145E-13   -3.1228031228611E-13    -2.8081928601063E-13
-2.5307265506293E-13   -2.2857339935720E-13    -2.0690602551589E-13
-1.8770456109568E-13   -1.7064884119504E-13    -1.5546087637694E-13
-1.4190005507425E-13   -1.2975892875380E-13    -1.1885871247733E-13
-1.0904596453240E-13   -1.0018852067417E-13    -9.2172844606397E-14
-8.4901120964327E-14   -7.8289066581579E-14    -7.2263741756999E-14
-6.6761998490303E-14   -6.1728921941454E-14    -5.7116685242119E-14
-5.2883434800309E-14   -4.8992436491166E-14    -4.5411357373027E-14
-4.2111574508541E-14   -3.9067744671923E-14
-3.0047176552417E-11   -2.1435330940789E-11    -1.5801054908948E-11
-1.2010585234701E-11   -9.3824843727663E-12    -7.5051249937008E-12
-6.1261455977513E-12   -5.0874322116146E-12    -4.2875663956721E-12
-3.6602591617363E-12   -3.1618937069294E-12    -2.7642278657009E-12
-2.4495247410300E-12   -2.2065173039404E-12    -2.0267513795719E-12
-1.9015891292162E-12   -1.8205391621312E-12    -1.7711417185304E-12
-1.7401157554817E-12   -1.7150510612379E-12    -1.6859225604113E-12
-1.6459719871798E-12   -1.5918451452823E-12    -1.5231325315584E-12
-1.4415859998784E-12   -1.3502528088682E-12    -1.2527091993939E-12
-1.1524897789578E-12   -1.0527107614441E-12    -9.5588652011119E-13
-8.6387234171648E-13   -7.7790551777923E-13    -6.9869045445092E-13
-6.2650080435989E-13   -5.6129124785531E-13    -5.0279019229299E-13
-4.5057967773543E-13   -4.0415910093454E-13    -3.6299094155826E-13
-3.2653570060555E-13   -2.9427266287803E-13    -2.6571491318003E-13
-2.4041676310350E-13   -2.1797627179805E-13    -1.9803577451950E-13
-1.8028006659124E-13   -1.6443323211292E-13    -1.5025505254070E-13
-1.3753715776953E-13   -1.2609951602870E-13    -1.1578644943874E-13
-1.0646382863841E-13   -9.8015759191720E-14    -9.0342115028046E-14
-8.3356546220614E-14   -7.6984039531613E-14    -7.1159475068059E-14
-6.5826237147758E-14   -6.0934709968791E-14    -5.6441589818762E-14
-5.2308706004938E-14   -4.8502434707443E-14    -4.4992980695324E-14
-4.1753862330520E-14   -3.8761498215778E-14
-3.6186061092014E-11   -2.5264998426699E-11    -1.8275804480883E-11
-1.3660231799884E-11   -1.0511654047196E-11    -8.2955135816132E-12
-6.6898639405899E-12   -5.4958398942873E-12    -4.5873153366183E-12
-3.8824898157541E-12   -3.3276298383456E-12    -2.8875487070867E-12
-2.5394508544607E-12   -2.2682721586426E-12    -2.0628156301161E-12
-1.9127596641993E-12   -1.8069909717838E-12    -1.7333479486806E-12
-1.6794767616554E-12   -1.6341370531053E-12    -1.5883716867823E-12
-1.5361405723835E-12   -1.4743548179194E-12    -1.4024363267917E-12
-1.3216334493818E-12   -1.2342796056053E-12    -1.1431580508592E-12
-1.0510210323583E-12   -9.6028968197409E-13    -8.7289973426524E-13
-7.9026043521557E-13   -7.1328441200377E-13    -6.4246145296126E-13
-5.7794047325643E-13   -5.1961961209518E-13    -4.6722028372928E-13
-4.2035309694849E-13   -3.7856726759454E-13    -3.4138780669567E-13
-3.0834267973102E-13   -2.7897955755425E-13    -2.5287660420509E-13
-2.2964890080725E-13   -2.0894925872005E-13    -1.9046926308299E-13
-1.7393648099519E-13   -1.5911222534838E-13    -1.4578828866785E-13
-1.3378359563828E-13   -1.2294122154772E-13    -1.1312507191847E-13
-1.0421740917086E-13   -9.6116006592564E-14    -8.8732298418603E-14
-8.1989346952319E-14   -7.5820168828240E-14    -7.0166244234109E-14
-6.4976398827382E-14   -6.0205617889112E-14    -5.5814324651871E-14
-5.1767506161751E-14   -4.8034140684092E-14    -4.4586584451627E-14
-4.1400171864932E-14   -3.8452788587821E-14
-4.5208645854666E-11   -3.0787018767686E-11    -2.1776070530111E-11
-1.5951927279101E-11   -1.2055771311803E-11    -9.3620848920506E-12
-7.4422881052305E-12   -6.0361134493481E-12    -4.9809635582765E-12
-4.1726153782173E-12   -3.5430937697645E-12    -3.0477345907415E-12
-2.6570984995589E-12   -2.3513255145019E-12    -2.1158129501903E-12
-1.9380985531725E-12   -1.8060840366665E-12    -1.7075939186956E-12
-1.6309053716898E-12   -1.5656903941744E-12    -1.5038304802817E-12
-1.4398268818536E-12   -1.3707316531830E-12    -1.2957290405555E-12
-1.2155353763463E-12   -1.1317828185059E-12    -1.0464892841178E-12
-9.6167431656857E-13   -8.7911129114174E-13    -8.0020685173585E-13
-7.2596442746153E-13   -6.5700873561059E-13    -5.9364107596674E-13
-5.3590432872591E-13   -4.8365261448580E-13    -4.3660783538915E-13
-3.9441106630678E-13   -3.5666098980452E-13    -3.2294203118968E-13
-2.9284484993203E-13   -2.6597983798088E-13    -2.4198473628535E-13
-2.2052924265360E-13   -2.0131548609126E-13    -1.8407832495706E-13
-1.6858351737162E-13   -1.5462511913228E-13    -1.4202273255007E-13
-1.3061922962514E-13   -1.2027755365036E-13    -1.1087860501708E-13
-1.0231866623498E-13   -9.4507348724193E-14    -8.7365844539302E-14
-8.0825381381256E-14   -7.4825697938055E-14    -6.9313925801263E-14
-6.4243410396146E-14   -5.9573080789157E-14    -5.5266501011036E-14
-5.1291304238804E-14   -4.7618589708301E-14    -4.4222563572215E-14
-4.1080067949770E-14   -3.8170228561013E-14
-5.9135689400858E-11   -3.9161115322761E-11    -2.6994186400064E-11
-1.9313719026859E-11   -1.4287181680783E-11    -1.0881946385655E-11
-8.5004312616599E-12   -6.7864060725176E-12    -5.5210389211802E-12
-4.5660805865488E-12   -3.8322001821856E-12    -3.2607894249331E-12
-2.8129137474159E-12   -2.4620320972918E-12    -2.1889100774997E-12
-1.9781236110933E-12   -1.8160401567963E-12    -1.6900892577804E-12
-1.5888977416764E-12   -1.5028117639204E-12    -1.4243522810861E-12
-1.3483903663764E-12   -1.2719790498661E-12    -1.1939576931297E-12
-1.1144382942516E-12   -1.0343035022203E-12    -9.5478854857112E-13
-8.7717257502701E-13   -8.0258960285032E-13    -7.3192797309107E-13
-6.6580058523738E-13   -6.0455828711226E-13    -5.4832695458792E-13
-4.9705443753989E-13   -4.5055848158296E-13    -4.0856849695993E-13
-3.7076003617069E-13   -3.3678352532977E-13    -3.0628426769645E-13
-2.7891653830298E-13   -2.5435274546293E-13    -2.3228944809328E-13
-2.1244949701370E-13   -1.9458333598912E-13    -1.7846751095181E-13
-1.6390412790022E-13   -1.5071856252196E-13    -1.3875700718632E-13
-1.2788457359053E-13   -1.1798312435536E-13    -1.0894911139708E-13
-1.0069194962417E-13   -9.3132024715867E-14    -8.6199568262359E-14
-7.9833173763106E-14   -7.3978624333219E-14    -6.8588065999312E-14
-6.3619065798857E-14   -5.9033893496253E-14    -5.4798915107230E-14
-5.0884101619741E-14   -4.7262463175957E-14    -4.3909713647212E-14
-4.0804009747864E-14   -3.7925578340791E-14
-8.1097087378801E-11   -5.2061147060023E-11    -3.4848225000106E-11
-2.4258938607913E-11   -1.7495884949148E-11    -1.3018845550217E-11
-9.9554852209249E-12   -7.7958715871684E-12    -6.2324060842722E-12
-5.0738545309681E-12   -4.1981687223802E-12    -3.5258209112737E-12
-3.0039757573791E-12   -2.5966399169741E-12    -2.2781882717121E-12
-2.0291155908292E-12   -1.8335469861158E-12    -1.6780268580902E-12
-1.5511708671007E-12   -1.4437033383011E-12    -1.3485417209996E-12
-1.2607241639540E-12   -1.1771594983501E-12    -1.0962437554940E-12
-1.0174327743154E-12   -9.4084581705317E-13    -8.6693922440179E-13
-7.9627499255733E-13   -7.2937348435248E-13    -6.6662902411738E-13
-6.0828571997115E-13   -5.5443621698945E-13    -5.0504197178503E-13
-4.5996176702492E-13   -4.1898011752736E-13    -3.8183272190774E-13
-3.4822879714340E-13   -3.1786831738816E-13    -2.9045418414170E-13
-2.6570092697201E-13   -2.4334047689194E-13    -2.2312537830815E-13
-2.0482971059294E-13   -1.8824984702581E-13    -1.7320285559518E-13
-1.5952572650444E-13   -1.4707390849893E-13    -1.3571930309198E-13
-1.2534854339392E-13   -1.1586174727962E-13    -1.0717051161444E-13
-9.9196868709635E-14   -9.1871612585299E-14    -8.5133621343953E-14
-7.8928637443128E-14   -7.3208278360878E-14    -6.7929501270953E-14
-6.3053823772495E-14   -5.8546747907628E-14    -5.4377306151800E-14
-5.0517620956651E-14   -4.6942481233539E-14    -4.3629139065632E-14
-4.0556899743964E-14   -3.7706969301500E-14
-1.1433701208041E-10   -7.0899175419470E-11    -4.5922515790053E-11
-3.0996472749623E-11   -2.1722930745871E-11    -1.5743101267063E-11
-1.1752459248837E-11   -9.0051178319728E-12    -7.0602495204353E-12
-5.6489648028735E-12   -4.6024317169879E-12    -3.8120561395016E-12
-3.2063525012144E-12   -2.7371119693670E-12    -2.3706947863134E-12
-2.0825834546462E-12   -1.8540427439845E-12    -1.6702856545786E-12
-1.5195303782606E-12   -1.3925472103563E-12    -1.2823736213544E-12
-1.1840245580860E-12   -1.0941546063278E-12    -1.0106893620632E-12
-9.3246688582377E-13   -8.5891873041061E-13    -7.8982274279854E-13
-7.2512503813960E-13   -6.6482084594421E-13    -6.0888794006786E-13
-5.5725638947041E-13   -5.0979934249767E-13    -4.6633785158109E-13
-4.2665171525944E-13   -3.9049422332835E-13    -3.5760356806823E-13
-3.2771355074068E-13   -3.0056371887882E-13    -2.7590313388982E-13
-2.5349598180117E-13   -2.3312355192963E-13    -2.1458479253483E-13
-1.9769747633663E-13   -1.8229669618459E-13    -1.6823424164175E-13
-1.5537748767735E-13   -1.4360809362426E-13    -1.3282040398077E-13
-1.2292035065590E-13   -1.1382405705907E-13    -1.0545686909445E-13
-9.7752108328426E-14   -9.0650245285467E-14    -8.4097957547477E-14
-7.8047540218867E-14   -7.2456092774925E-14    -6.7285017618310E-14
-6.2499532188075E-14   -5.8068181068693E-14    -5.3962493788738E-14
-5.0156642619585E-14   -4.6627117314749E-14    -4.3352525210113E-14
-4.0313340502179E-14   -3.7491707736417E-14
-1.5983839252165E-10   -9.5413531242539E-11    -5.9664509444168E-11
-3.8990671802352E-11   -2.6530990945850E-11    -1.8721390757093E-11
-1.3645706960219E-11   -1.0236419351051E-11    -7.8773741002403E-12
-6.2009156490128E-12   -4.9808768221027E-12    -4.0742877821520E-12
-3.3884769989889E-12   -2.8618682944292E-12    -2.4523887694888E-12
-2.1303171900133E-12   -1.8739426243392E-12    -1.6669619243986E-12
-1.4969647700244E-12   -1.3545263001513E-12    -1.2326005017008E-12
-1.1260580141947E-12   -1.0312759760739E-12    -9.4576939595886E-13
-8.6787890242468E-13   -7.9650641551104E-13    -7.3091885191903E-13
-6.7060137824704E-13   -6.1516259751079E-13    -5.6427345435095E-13
-5.1763221530290E-13   -4.7494891049563E-13    -4.3593896396389E-13
-4.0032191971073E-13   -3.6782426063309E-13    -3.3818266112831E-13
-3.1114626391875E-13   -2.8647985134307E-13    -2.6396457719277E-13
-2.4339896959914E-13   -2.2459891748077E-13    -2.0739685739190E-13
-1.9164154312946E-13   -1.7719627035204E-13    -1.6393855131920E-13
-1.5175797359220E-13   -1.4055588832586E-13    -1.3024354001984E-13
-1.2074140244480E-13   -1.1197821641294E-13    -1.0388974294555E-13
-9.6418288934516E-14   -8.9511799123039E-14    -8.3123347885839E-14
-7.7210481931600E-14   -7.1734684978144E-14    -6.6661093149362E-14
-6.1957925769074E-14   -5.7596302401909E-14    -5.3549836277495E-14
-4.9794454719471E-14   -4.6308104378022E-14    -4.3070568270763E-14
-4.0063309928676E-14   -3.7269287048863E-14
-2.1422748297528E-10   -1.2295744977742E-10    -7.4278624917490E-11
-4.7085030319138E-11   -3.1190786065061E-11    -2.1497728944220E-11
-1.5351196008817E-11   -1.1313089354203E-11    -8.5739271585283E-12
-6.6615385083124E-12   -5.2913233690444E-12    -4.2866066599090E-12
-3.5346903355660E-12   -2.9618083159655E-12    -2.5183989008776E-12
-2.1702164804821E-12   -1.8929384969224E-12    -1.6688799864620E-12
-1.4849683982465E-12   -1.3314781135282E-12    -1.2011949594715E-12
-1.0888092727770E-12   -9.9045446323720E-13    -9.0333637922310E-13
-8.2544387991490E-13   -7.5531638235593E-13    -6.9187716536870E-13
-6.3430565053896E-13   -5.8195511127082E-13    -5.3429374639868E-13
-4.9086716679206E-13   -4.5127749735870E-13    -4.1516841505461E-13
-3.8221739683854E-13   -3.5213138286326E-13    -3.2464327992358E-13
-2.9950952200146E-13   -2.7650985342555E-13    -2.5544388652932E-13
-2.3613099323083E-13   -2.1840820439104E-13    -2.0212870548326E-13
-1.8716069818091E-13   -1.7338529971576E-13    -1.6069621761733E-13
-1.4899745933578E-13   -1.3820293921860E-13    -1.2823509615290E-13
-1.1902395844095E-13   -1.1050639163500E-13    -1.0262530571441E-13
-9.5329031669401E-14   -8.8570576112050E-14    -8.2307397659617E-14
-7.6500668321801E-14   -7.1114961792615E-14    -6.6117989176110E-14
-6.1480185634295E-14   -5.7174432560331E-14    -5.3175922053259E-14
-4.9461838433611E-14   -4.6011168508032E-14    -4.2804596537193E-14
-3.9824328052938E-14   -3.7053934004222E-14
 
$ REC e  He [+1] (G)  He [+0] (G)                                          
& RA FUJIMOTO CODE 2.3.13A #INTERP2D                                       
 65 1.0E+00 1.0E+04  2
 30 1.0E+08 1.0E+16  2
 1.0892532671192E-13    1.0467908956096E-13     1.0079266522973E-13
 9.6485109669659E-14    9.1263490363015E-14     8.4981060545757E-14
 7.7798559966220E-14    7.0089496272824E-14     6.2394018987902E-14
 5.5561417554480E-14    5.1159200980351E-14     5.1992467948146E-14
 6.2270995922643E-14    8.6927169564051E-14     1.3002691642578E-13
 1.9289448781757E-13    2.7288991921205E-13     3.6349677608183E-13
 4.5568415577360E-13    5.3994824019896E-13     6.0825042919044E-13
 6.5529228094122E-13    6.7893883874334E-13     6.7991727699390E-13
 6.6107471059784E-13    6.2649202232229E-13     5.8068057740696E-13
 5.2797029985799E-13    4.7212380489478E-13     4.1615154247956E-13
 3.6227867494104E-13    3.1200527730001E-13     2.6622237400686E-13
 2.2534159596892E-13    1.8942136813076E-13     1.5827814861709E-13
 1.3157569922918E-13    1.0889387129639E-13     8.9778797460541E-14
 7.3776827203866E-14    6.0456780098632E-14     4.9422586926836E-14
 4.0319391705554E-14    3.2835567625360E-14     2.6701421089914E-14
 2.1686262676032E-14    1.7594869924096E-14     1.4263219986067E-14
 1.1554456054593E-14    9.3550367512253E-15     7.5711557181546E-15
 6.1256474068530E-15    4.9552236330841E-15     4.0081285661883E-15
 3.2421285081407E-15    2.6228398505135E-15     2.1223052120914E-15
 1.7178314155471E-15    1.3910202699915E-15     1.1269656896188E-15
 9.1360846635907E-16    7.4119247472573E-16     6.0183459083695E-16
 4.8916523280850E-16    3.9804126952421E-16
 1.1178306002189E-13    1.0725448307269E-13     1.0308131437190E-13
 9.8468081561817E-14    9.2927313793175E-14     8.6329753838221E-14
 7.8855833267246E-14    7.0893140804388E-14     6.2982727215034E-14
 5.5953573480268E-14    5.1314736558257E-14     5.1750995795543E-14
 6.1282867615167E-14    8.4612289505577E-14     1.2560762705557E-13
 1.8551600414283E-13    2.6180395199839E-13     3.4824340676767E-13
 4.3621516446733E-13    5.1665030760539E-13     5.8187867501766E-13
 6.2684238225433E-13    6.4949678664841E-13     6.5052526082923E-13
 6.3263110028355E-13    5.9969867613474E-13     5.5602370581040E-13
 5.0573374698118E-13    4.5241791541382E-13     3.9895151526977E-13
 3.4746169700131E-13    2.9938592295380E-13     2.5558033337272E-13
 2.1644354873934E-13    1.8203673160869E-13     1.5218879487796E-13
 1.2658244678138E-13    1.0481921591549E-13     8.6467725340933E-14
 7.1096130556132E-14    5.8293430846290E-14     4.7681493763095E-14
 3.8921594219072E-14    3.1715735858981E-14     2.5805920917418E-14
 2.0971334681297E-14    1.7024896371690E-14     1.3809390744357E-14
 1.1193503975549E-14    9.0682297012191E-15     7.3434622505043E-15
 5.9450239835981E-15    4.8120373720320E-15     3.8946875611449E-15
 3.1523044757327E-15    2.5517526104152E-15     2.0660717535144E-15
 1.6733673738930E-15    1.3558749671858E-15     1.0991973026299E-15
 8.9167581873934E-16    7.2387504493779E-16     5.8816559665064E-16
 4.7837953877464E-16    3.8953345884375E-16
 1.1532090657840E-13    1.1042214912620E-13     1.0586464430778E-13
 1.0084390733491E-13    9.4886379027430E-14     8.7887975976780E-14
 8.0053463315764E-14    7.1784768342249E-14     6.3621220650675E-14
 5.6367535422250E-14    5.1464898559147E-14     5.1464722376294E-14
 6.0178370533265E-14    8.2055103814080E-14     1.2074527846757E-13
 1.7741059001649E-13    2.4963158710284E-13     3.3149465160712E-13
 4.1482708110566E-13    4.9103868757575E-13     5.5286390699891E-13
 5.9550953578069E-13    6.1703355098974E-13     6.1807552348761E-13
 6.0118603888507E-13    5.7003485048543E-13     5.2868386751781E-13
 4.8103838620750E-13    4.3049691957932E-13     3.7978531452522E-13
 3.3092203022972E-13    2.8527373063629E-13     2.4365711813641E-13
 2.0645517359499E-13    1.7373055034506E-13     1.4532572736349E-13
 1.2094294207614E-13    1.0020753486977E-13     8.2711974476544E-14
 6.8048600879601E-14    5.5828192275283E-14     4.5692748494369E-14
 3.7320993328096E-14    3.0430177014274E-14     2.4775229204342E-14
 2.0146241581443E-14    1.6365291486873E-14     1.3282686175996E-14
 1.0773354457887E-14    8.7333747072799E-15     7.0767874795884E-15
 5.7327888672353E-15    4.6432313289407E-15     3.7604917077949E-15
 3.0456714980028E-15    2.4670503744810E-15     1.9988128905794E-15
 1.6199743344255E-15    1.3135003440543E-15     1.0655733768765E-15
 8.6499989249410E-16    7.0271415021213E-16     5.7138132116344E-16
 4.6506730427780E-16    3.7897609312873E-16
 1.1949077523884E-13    1.1409730311159E-13     1.0903289989622E-13
 1.0349293172668E-13    9.7024662880797E-14     8.9553398605145E-14
 8.1307641283841E-14    7.2698757549918E-14     6.4261204864302E-14
 5.6768137960588E-14    5.1586569759822E-14     5.1123656089752E-14
 5.8966862696939E-14    7.9295517905770E-14     1.1552708117403E-13
 1.6873061650137E-13    2.3660511484086E-13     3.1356904919844E-13
 3.9192588519206E-13    4.6359210957927E-13     5.2173651683696E-13
 5.6185259353012E-13    5.8211291689703E-13     5.8311564127625E-13
 5.6725295034116E-13    5.3796794493091E-13     4.9907560722984E-13
 4.5424390160767E-13    4.0666729424037E-13     3.5890951669004E-13
 3.1287139220550E-13    2.6984157638389E-13     2.3059240064280E-13
 1.9548829243744E-13    1.6459237943932E-13     1.3775944631995E-13
 1.1471283178997E-13    9.5102026839537E-14     7.8545521052954E-14
 6.4660557182010E-14    5.3081715048866E-14     4.3472309221382E-14
